generation,individual_index,expression,fitness
12,98,(abs(x0)**(x0)) * (((-0.6319201478962878) + (-0.02113454073581228)) * (abs(-0.8778429985941815)**(0.21638959981115097))),-2670.110054738227
12,99,(0.9699156524905503) + (((-0.9830414153532594) * (-0.14735272437137273)) / ((x0) / (-0.8600706681500938))),-4035.7593256256837
13,0,(abs(0.9646520529199124)**(x0)) + ((x0) - (0.7184923706759961)),144.31562643739372
13,1,((x0) / (x0)) - ((0.3416409821456302) * (0.4388195723977623)),-2604.6837314331383
13,2,((x0) + (-1.023483841803632)) / ((1.155970247499705) + (x0)),-3492.045418867694
13,3,(abs(-0.12368360193591849)**((0.9054154223173418) + (0.5724382614231323))) + (abs(x0)**(x0)),-3239.494542117326
13,4,(x0) / (x0),-2629.746658911724
13,5,((-0.13929135559453493) + (-0.058889302612188006)) - ((1.4350613706163073) * (x0)),624.010465884477
13,6,(0.5707474290835044) - (abs((x0) + (1.2095814962566687))**((x0) / (2.2025840311320772))),-1721.1286247536104
13,7,((-0.7356665300603668) + (x0)) + ((x0) / (x0)),-2818.0357779152764
13,8,((0.5029474649200554) - (x0)) - (((-0.3961177186083218) + (0.2894123947087981)) * (0.9332223461776804)),-2170.408984362585
13,9,(0.2723621928790223) + ((x0) * (1.0085301630456587)),21.251622279297578
13,10,(abs(x0)**(0.52275948685018)) - (abs(-1.3314431369651092e-08)**(abs(x0)**(-1.2716961153547617))),-872.1182348407019
13,11,(x0) - ((0.6332722677476708) - (x0)),-1681.234219227022
13,12,((x0) - (0.10884141893360269)) + ((0.25776791180344144) + (x0)),435.8187457718666
13,13,((-0.08507073603588698) / (x0)) / (((x0) * (-0.8738975721863694)) - ((x0) * (x0))),-6694.9875959863675
13,14,((abs(-0.5046963087136838)**(x0)) * (0.21813830408236082)) + ((x0) - (0.9490259879701598)),-2302.7509773419197
13,15,((x0) + (-0.5528463673173372)) + (abs(x0)**(x0)),-1966.414309083491
13,16,((x0) * (-2.2617486844061143)) / ((x0) - (-0.48342623325525125)),-839.1982679599047
13,17,((x0) + (-0.6342763151468018)) * ((0.4958053182376479) / (x0)),-5334.732664801206
13,18,(-0.40976973113592025) - (0.4401808147465691),-2604.6529687444768
13,19,((-0.6460996906990599) + (-0.10713646573267133)) / ((-0.9172573632867601) * (0.9830919441252699)),-2806.659519806689
13,20,(x0) + (-0.6573384737502421),-2208.370612876103
13,21,((x0) + (x0)) + ((0.004326813634553791) / (x0)),-493.2517641357397
13,22,0.8499750373130361,-2604.6529676104046
13,23,((-0.49944433006594646) + (-0.6820870299391333)) - ((-0.7411458085601217) + (0.40986337847037874)),-2604.6573227075924
13,24,(abs(x0)**(1.5028564052259799)) / (x0),-752.3148235544204
13,25,x0,-2584.111013875809
13,26,((-0.19512557454366275) - (x0)) - (((x0) + ((x0) * (0.48800274910773783))) * (0.3301749147090137)),612.4219694627865
13,27,(abs(x0)**(1.148918794451397)) / (((x0) + (0.17030185292626185)) - (0.4885299566556586)),-2447.066534776197
13,28,(abs(0.911806037464295)**((0.3454434507370002) + (0.9456655093329033))) + ((x0) * (-0.46201187108231867)),-3144.1957276154826
13,29,(abs(x0)**(0.6542054307329512)) * ((-1.3936451025948702) - (0.3859291230713212)),829.6947916862975
13,30,x0,-2584.111150279706
13,31,((x0) / (x0)) / ((0.6230641788655136) / (-0.529589384207115)),-2604.6529675644333
13,32,abs((-1.0223198863001801) * (-1.3869437828021036))**((x0) / (1.5447633378168377)),-2363.9490912923857
13,33,(abs((x0) * (x0))**((-0.019927284163444813) + (0.27148732343595694))) + ((x0) * (0.7267671021998571)),999.0692077190824
13,34,(x0) + (abs((0.45410429959869114) + (-0.45399214247202824))**((x0) * (x0))),-2028.861721646179
13,35,(abs(x0)**(0.3374684357777463)) - ((x0) * (x0)),-1928.5898137158
13,36,(abs(x0)**((abs(-0.5096009205135219)**(x0)) / (x0))) + ((x0) * (2.6423395138391337)),-1199.962055939408
13,37,(((0.32460381031366875) - (x0)) / (-0.46110426593601217)) + (abs(x0)**(x0)),-1493.822816554576
13,38,((x0) / (-0.4649192371032743)) + (abs((0.060425858676494006) - (x0))**(x0)),-3478.9650660646257
13,39,((0.7438826083636466) - (x0)) - ((x0) / (x0)),241.16227942096273
13,40,(abs(x0)**(x0)) * ((x0) * (x0)),-6380.8350524087955
13,41,(((x0) / (-0.7806153837568319)) / (-0.8303932742428406)) + (0.18751028529298483),647.9831128335343
13,42,(x0) - (((0.3782073954500495) * (x0)) * ((0.5788468707305283) / (x0))),-2670.1823603437792
13,43,((x0) / (-0.5278659421163574)) - (x0),-1051.8108583248318
13,44,((-0.2217894166134564) + (-0.5315468259888715)) / ((x0) / (0.35415329244687466)),-4969.82095648996
13,45,((0.6840843551109014) - (-0.7198874696915358)) - ((0.6646179526863305) + (-0.07410214013744686)),-2975.3211946740275
13,46,(abs(0.24480848260895371)**(0.25334343264926523)) + (0.1498595514036086),-2604.6529717103467
13,47,((x0) + (0.11664153706534344)) * (((0.17895162982206855) - (-0.13770092124511252)) + ((-0.9245532407460187) + (-0.9314042830904908))),483.5054966562983
13,48,x0,-2612.3231780765755
13,49,(x0) + (-0.7319488850673854),-2677.06437192504
13,50,0.8507221572995245,-2604.6539488527915
13,51,((x0) + (x0)) / ((x0) / (x0)),-1189.4416765673357
13,52,((x0) + (x0)) * ((-0.8798432084856764) + (-0.49445792426217433)),-890.5105281014521
13,53,abs(x0)**(x0),-3012.4289572412245
13,54,((x0) + (-0.3904872416073674)) - (abs(-0.03958111415920334)**(x0)),-3576.1358571452993
13,55,(x0) / (((x0) / (-1.2336525841832875)) + (0.4316165849256011)),-2335.1275290677554
13,56,(((0.26495914405175996) - (x0)) / (-0.687079326077033)) + (x0),-1559.734083767169
13,57,((-0.6383432570036789) + (x0)) + (abs(1.5566592349051485)**(-0.2517955169860262)),-279.2938989725812
13,58,(abs(x0)**(0.42557783948757566)) * (abs(1.2286833351697606)**(x0)),138.14516690314593
13,59,x0,-2584.1110711777164
13,60,(x0) - (((x0) + ((x0) * (1.0729225861951972))) * (1.808668550885305)),-890.5122739998706
13,61,((-0.7797343097740932) + (x0)) + (abs(-1.2922949924310707)**(x0)),162.68825850768974
13,62,(abs((x0) * (x0))**((0.28274355989220257) + (-0.050233601456949495))) + ((x0) * (x0)),-1070.140200103732
13,63,((-0.5463434583286003) + (x0)) / ((-0.6067529890742323) + (-0.24964659807622336)),-2069.3213580587485
13,64,abs((0.4419906346792664) - (-0.6985233264755449))**((x0) + (x0)),-2220.758800010274
13,65,(abs(x0)**(1.0545899088481643)) + (abs(x0)**(0.6633155570888961)),-2838.834730588282
13,66,(((0.011065336922083332) / (x0)) + ((x0) + (x0))) - (x0),-1181.146450460098
13,67,(0.5209925440415782) + (0.3289825781549416),-2604.652967562345
13,68,((abs(-1.7019367226999143)**(-0.34061798308379576)) + (x0)) + ((0.020277971923188573) + (-0.5973736157214432)),243.9699440097713
13,69,((-0.9430291961272553) + (x0)) + ((0.02017626291170307) / (x0)),-3480.0287414546556
13,70,((x0) + (0.0740202299245389)) / ((-0.4966556347924399) + (1.0169258662228935)),-494.8591528751037
13,71,((x0) - (x0)) + ((-0.6965143103402351) / (0.8194542069314306)),-2604.6529675714237
13,72,((x0) / (x0)) - ((x0) - (x0)),-2629.7466589878204
13,73,x0,-2584.1110174033943
13,74,((x0) * (5.012810722003685)) / ((-3.4301130602243184) - (3.327374784761688)),-5062.654999717746
13,75,x0,-2584.111013417498
13,76,(abs(x0)**(1.0502140261647146)) + (abs(-1.1398276806391856e-06)**(x0)),-1485.015318176369
13,77,(abs(-1.4797536658894088)**(x0)) + ((-0.8503484088424591) / (1.392879431762052)),-1011.0481866200695
13,78,((-0.9422644197747893) / (abs(-0.6940085885269552)**(-0.072956682204796))) * ((-0.8265980921423881) + (x0)),-2571.235822223351
13,79,((x0) + (-0.5490382698518331)) + (-0.38350512197254394),-2436.42616736953
13,80,0.8499213048180609,-2604.6551112059133
13,81,abs((0.5717001829936875) + (0.8134068919162268))**((-0.7204358590629474) + (0.24345976330073515)),-2605.4886809601303
13,82,x0,-2796.721315817156
13,83,(x0) / ((-0.233337081822262) - (0.13059732148680456)),-890.8300868680365
13,84,(0.18749537679592546) - (-0.6624754085213447),-2604.6529675934967
13,85,x0,-2584.1110134231853
13,86,(abs(-0.7621847237757682)**(-0.4885730259818353)) * (-0.7443201537190887),-2604.6529919230743
13,87,abs(-0.5954500911955467)**((0.22069479724198998) + (0.49058145367175404)),-2759.391767400344
13,88,(((x0) / ((x0) - (-0.4200425266010072))) / (-0.33740229346238393)) + (0.006876617835937666),-710.5663580134569
13,89,(abs(x0)**(0.6467601001628579)) / (abs(-2.039599068243091)**(-0.765016334399557)),823.2036765393025
13,90,(x0) + (((x0) / (x0)) - ((x0) - (x0))),-1988.663982317669
13,91,(((0.6688978159652355) - (x0)) / (-0.4932381323403695)) + (abs((x0) + (-0.2999818401823056))**(x0)),-2885.851968806936
13,92,((x0) - (-0.8498861091890171)) - (x0),-2604.653003218606
13,93,((-0.7236551913466209) / (x0)) * ((x0) - (x0)),-inf
13,94,(((x0) - (x0)) + ((-1.5153850379691514) * (x0))) - (x0),-1265.3478185058007
13,95,abs((-0.6450690484072225) / (-0.7563251530320717))**(abs(0.7913842818223071)**(-0.08990896141662641)),-2604.652977163922
13,96,((x0) / (x0)) - ((-0.11129288732829282) - (-0.2584389244962918)),-2604.673356140717
13,97,abs(0.6468981985410474)**((-0.2829370218942099) * (-0.27369450681475016)),-2624.3198828012314
13,98,0.8500055393411567,-2604.6529736224375
13,99,x0,-2584.2360789027634
14,0,(0.489366911544501) * ((-1.372302872141746) - (0.3645868454005595)),-2604.6529714005824
14,1,((x0) + (0.23321360889561715)) / (((x0) + (-0.7043397594286369)) / ((0.47857714237494203) + (x0))),-732.2106223948795
14,2,(abs(x0)**(0.5024032662779914)) / (abs((x0) / (x0))**(-0.765016334399557)),-752.2726046811763
14,3,(abs(x0)**(1.4553768070768172)) / ((((x0) / (1.9717706563021324)) / (1.8674389126390616)) + (0.06213284280591775)),-1212.0530297090368
14,4,(1.5111994871834804) + (-0.02874812434250535),-2969.999628537699
14,5,((x0) + ((-0.8527421417957858) - (-0.3983523122148522))) + ((0.002971804314849416) / (x0)),-2670.249142055469
14,6,(x0) + (-0.3299178887842315),-3296.6601701686986
14,7,abs(((x0) / (x0)) - (-0.13057204715674223))**((x0) + (x0)),-2015.2970908917744
14,8,((-1.329681335997874) + (-0.7907181171225819)) / ((((x0) + (2.6085566658752217)) + (2.495617329166413)) * (0.3778244158928034)),-3150.268186854404
14,9,((x0) * (-2.2604472754612184)) / (0.8205466588336164),-890.6215159445583
14,10,(x0) + (0.33676656204723376),-214.87168709466226
14,11,((x0) + (x0)) * (((x0) + ((x0) * (1.1676181088931246))) * (2.155774086667577)),-4329.612804967357
14,12,((x0) * (-3.0688405181533547)) / (((0.7286785354462784) - (x0)) - (-1.012331348036806)),-2046.7374414367316
14,13,((abs(x0)**(x0)) / (-1.5254427787076095)) + (-0.11411370741914667),-2975.3130867359523
14,14,(abs(x0)**(0.6758869767125268)) / ((-0.8617011100999281) + (0.3078297622736869)),884.154421606068
14,15,(x0) - (((x0) + (x0)) * ((-0.984793456288055) + (0.14426661646296435))),-896.8564876158521
14,16,((x0) * (-2.3573472460193483)) / ((0.5216565413768689) - (-0.3643334763032082)),-1219.8964103702006
14,17,(abs(x0)**(0.351824499831609)) - ((x0) - (0.17844664758869438)),-2203.2654676578404
14,18,((x0) * (x0)) * ((2.336137606458713) - (-1.1420702752243834)),-4562.814484419629
14,19,((x0) + (x0)) / (((0.828300408065634) * (x0)) - ((x0) / (x0))),-1995.6881454200295
14,20,x0,-2584.1110134177147
14,21,(abs(3.2894284997259953)**(x0)) * ((0.0687007994596445) / (x0)),-3690.2028337239826
14,22,0.8500032730321933,-2604.652968635882
14,23,(abs((x0) * (x0))**((-0.019927284163444813) + (0.27148732343595694))) + ((x0) * (0.7267671021998571)),999.0692077190824
14,24,(abs((0.7770449035621497) * (x0))**((0.08824501067964764) + (0.3796596183859401))) + ((x0) * (0.8150392799740123)),996.1415344537977
14,25,x0,-2584.111013417923
14,26,(abs(x0)**(0.6689700850776186)) * ((-0.33178315859221824) + (-1.4887306853203035)),905.6977495452261
14,27,((0.4631862998225725) - (x0)) / (-0.7320299710667107),-1978.9162705976842
14,28,((x0) / ((-0.21922511710012962) - (-0.6790958994817607))) + (-0.5729162340515135),-1750.8248137538071
14,29,abs(-0.5263557503571719)**(0.2532572899992372),-2604.652968227768
14,30,abs(x0)**(0.5022479284058232),-752.215494027619
14,31,(-0.3538762975808213) + (((x0) * (x0)) * ((x0) - (1.0192175254863516))),-3097.8616515653225
14,32,abs((0.2708887091329887) - (0.7173331083147294))**((0.4224786760885536) / (1.2279793835706951)),-2667.675229141258
14,33,(abs(-0.002050944472496541)**(x0)) - ((x0) / (-0.5959329393944497)),-1474.3360393185942
14,34,0.8499932583517487,-2604.6529698764743
14,35,((0.36617188722778904) - (x0)) / ((x0) - (x0)),-inf
14,36,((x0) * (-0.820860696189754)) / ((x0) + (-0.22571189796903757)),-2645.153726117659
14,37,(((x0) / (x0)) / (-1.1263386897024048)) + (0.041049942079084384),-2604.672013514356
14,38,(0.08758060546815946) + (-0.8717595407049071),-2633.3501697439897
14,39,(1.2970777188883156) + (-0.43693701868859397),-2605.057474817235
14,40,((x0) + (0.589140638860332)) / (abs(x0)**(-0.2435841554765245)),453.91780012257686
14,41,(abs(-1.2635941829428239e-05)**(x0)) + ((-0.6586674138299102) / (-0.7799026621121016)),-3059.6482173619897
14,42,((-0.7372359744906767) + (x0)) + (abs(0.9398876811786053)**(0.12424005513536633)),242.16041814527964
14,43,(abs(x0)**(0.43359439900830926)) * (abs(1.2408244788177387)**(x0)),347.5646334621932
14,44,((x0) + (0.12182941962088081)) / (-0.647672763788686),647.7658656052511
14,45,(0.10611691053394685) + (-1.0650887505651512),-2847.1056585527135
14,46,((0.285974080713738) + (0.18252049257425346)) * (abs(1.7725103494123844)**(x0)),-1300.4873968446766
14,47,(x0) + (abs(2.2400665254068577)**((abs(x0)**(x0)) * ((-1.2449039022084278) - (0.8152315015455506)))),351.5278082196542
14,48,(abs(x0)**(0.5217442321691765)) / (abs(2.136724039057588)**(-0.36530856409130613)),84.05672261923223
14,49,((-1.2629317549661736) * (x0)) * (((0.018020951571776463) - (0.02322969343962103)) + ((-1.0854839212154312) + (-1.0923349635599033))),-892.7917477061633
14,50,(abs(1.0822517017317028)**(-0.41940507174668107)) - (((x0) + ((x0) * (0.45320251253450183))) * (0.6850467817123108)),-2459.602124232545
14,51,((x0) + (x0)) + ((x0) / (x0)),-2305.9761963893307
14,52,x0,-2584.111037548779
14,53,((abs(-0.8386898103833849)**(-0.21142053071852543)) + (-0.3951128628169854)) + (0.2071959778203083),-2604.65296756247
14,54,((-0.8270774161061382) * (1.027683258605591)) + ((x0) - (x0)),-2604.652969667526
14,55,((x0) - (x0)) / ((-0.18114206489272955) / (x0)),-inf
14,56,((x0) + (-0.4566310831890893)) + (x0),-1516.2521085269013
14,57,abs((x0) + (0.6547213260476452))**((0.1441062678819025) / (x0)),-2078.8982323859072
14,58,abs(0.7744476003000543)**(((-0.4376942090968046) * (x0)) / ((-0.9494682963948582) * (-0.453298402151855))),-2295.6722842758395
14,59,((-0.73516220721402) + (x0)) + (abs(-1.0725177649518942)**(x0)),163.5303386409359
14,60,-0.8499998560190252,-2604.652968372531
14,61,(-1.0282812131653534) - (-0.02670716986699501),-2636.9317701727246
14,62,((0.3263293781859582) / (0.4595063872940313)) * ((0.26765496770722913) / (0.24822399705700945)),-2644.1014523808026
14,63,((x0) - (-0.11920001892481402)) + (((0.03176329319974374) - (-0.47531519561074537)) / ((-0.10053984652538156) - (1.402453082190469))),-3037.2987252359126
14,64,((-0.43394575616862463) + (0.13380005837033596)) - ((0.6788633403178255) * (0.8099498614471461)),-2604.6529712701804
14,65,((x0) - (-0.5320021654932513)) + (((1.67459486262931) * (x0)) - ((x0) - (-0.3535921971561025))),492.20269853505886
14,66,(2.189849063061511) * ((0.07048835586651163) + (x0)),206.6404487324957
14,67,((0.6135442376150371) - (-0.649364261085672)) - ((x0) + (-0.003578921554566159)),-2713.6742234927287
14,68,0.8499100390798667,-2604.6535313183476
14,69,((0.19309971716376328) - (x0)) / (abs(-0.827186665309657)**(x0)),-4372.363455813931
14,70,((x0) / (-0.20737628026141097)) / ((-0.5494047494503479) / (x0)),-4328.239281687462
14,71,(x0) - (((x0) + ((x0) * (1.0719020701893907))) * (1.8075094904148965)),-890.5576975416284
14,72,(abs(x0)**(x0)) - (abs((x0) * (x0))**((0.673512562460884) - (x0))),-4381.168689984958
14,73,x0,-2584.168173116241
14,74,(2.7478167226223995) * (x0),-890.5106611814938
14,75,(abs(x0)**(x0)) + ((-0.019064019025329983) / (x0)),-3469.7031943944708
14,76,((x0) + (0.26665432776820075)) / ((x0) / (x0)),-899.5324678501756
14,77,(x0) - (((x0) + ((x0) * (0.5467309803880349))) * (-1.0440886792611062)),-909.5507459135071
14,78,((x0) / (0.571938198407783)) + (x0),-890.5104387749564
14,79,(abs(x0)**(0.10902530610774337)) + ((-0.507971164902076) + (x0)),517.1630629125619
14,80,abs((x0) * (-1.2367461756727098))**((0.3842777355225144) + (x0)),-1849.868850238879
14,81,(x0) / ((x0) + (0.12034259102715349)),-1843.8896300068802
14,82,0.8499616639786988,-2604.652967909299
14,83,(abs(x0)**(0.52275948685018)) - (abs((x0) - (x0))**(abs(x0)**(-1.2716961153547617))),-inf
14,84,(x0) / (0.366188228143445),-898.1888151059352
14,85,((-0.48802617634572737) + ((0.5258320782235906) * (-0.9321046048713408))) / ((-0.7541889992908481) + (-0.3970826171942421)),-2604.6532116557687
14,86,((x0) + (x0)) * ((-0.8792670515772004) + (-0.49388176735050593)),-891.026217898489
14,87,0.8499672365717379,-2604.652967813076
14,88,(abs(x0)**(x0)) - (abs(-2.024696674406002)**(x0)),-1989.7920804862908
14,89,((-0.4268337511490022) + (0.1121294636195634)) / (((0.7620032127834487) * (x0)) * ((-0.9128080906622614) / (-0.5579375220033078))),-5061.51978513605
14,90,abs((x0) - (-0.06184337068643378))**((x0) / (-8.778423382691361)),-3588.6050065391505
14,91,(-0.056393494820482726) + (((-0.7976313272029997) - (0.018786833093295385)) + ((-0.02739568270542304) - (1.1632652575255398))),-3202.903114241809
14,92,((x0) * (-0.10448034441477272)) - (abs(x0)**(0.7449216432350843)),-2324.495556482446
14,93,-1.0038620818886443,-3226.543466323287
14,94,((-0.040866466720809555) / (x0)) + ((0.690041996241767) - (x0)),-3801.1650279009227
14,95,abs((x0) * (x0))**((-0.07308478770825991) - (-0.3251648902030567)),-754.5345548084198
14,96,(-0.035939527542218914) - (0.7703100277971966),-2621.2800176562005
14,97,x0,-2584.111114572249
14,98,(abs(-1.80468090644827)**(x0)) / ((2.7998617347486796) * (x0)),-4719.717042517451
14,99,((-2.9316418778069795) * (x0)) * (abs(0.9135157674350967)**(x0)),-741.444913473174
15,0,((x0) / (-0.2205217086823666)) / ((-0.5611117030815609) / (x0)),-4809.521685776318
15,1,(abs(-0.6686440294462601)**(-0.20110825558268233)) + ((x0) * (-0.7448886281247941)),-2680.8236656818667
15,2,((x0) + (x0)) * ((0.7022976282306503) + (0.6718792026250897)),-890.5104631106869
15,3,((0.6121648906724294) + (0.9055578172670398)) / (((1.0574914330271337) - (x0)) - (-1.3411482870977571)),-2938.8781599894724
15,4,((x0) / ((abs(x0)**(x0)) + ((-0.0158270774442987) / (x0)))) + (x0),-88.22928484320974
15,5,((x0) * (-1.825365022792297)) / (abs(x0)**(0.3339862457681316)),900.1634474807884
15,6,(1.6940857297269674) * (((x0) + (0.10091877175684241)) / ((x0) / (x0))),618.820353994385
15,7,(abs(x0)**(abs(x0)**(0.40154883219273496))) / (abs(2.1169591255381577)**(-0.30064507925848866)),-1874.2192031254137
15,8,(abs(-0.5999043926473726)**(0.160126454208172)) / (-1.0838695109019336),-2604.654350148838
15,9,((-0.0486187598847249) + (x0)) + (((-0.030071184292763686) / (x0)) * (abs(0.823017792716101)**(0.29804178802249676))),-2776.302009984912
15,10,((x0) * (x0)) + ((-0.3430693703869151) - (x0)),-1751.098744663855
15,11,0.8509413465804673,-2676.3653814070008
15,12,(x0) + (abs(2.242780128946613)**((abs(x0)**(x0)) * ((-1.2472832653362473) - (0.8176108340077788)))),375.1111614863502
15,13,((x0) + (0.09834738606828326)) / (((x0) / (x0)) - ((x0) + (0.16435335995171385))),-2306.7657914216934
15,14,((-0.41348012984606763) + (x0)) - (abs(x0)**(x0)),-3708.2380422404567
15,15,(0.8263071505069741) / ((-1.0694717272073502) + (0.1000591572106732)),-2604.6890481542605
15,16,(x0) - (abs(x0)**(0.24465332164842332)),-1985.7163133682618
15,17,0.8498405623875539,-2604.7674568389975
15,18,((-1.6137980794703053) * (1.6540483401076158)) * (abs(x0)**(0.9453216900598433)),-742.9296306600394
15,19,(abs(x0)**(0.27501677738251584)) * (((x0) + (0.5595521999718666)) / (1.0092162092004395)),264.78567857800306
